Started
-,-,-
-29.00,-11.00,93.00,982.00,-1068.00,1580.00
-32.00,-21.00,101.00,201.00,-500.00,225.00
-34.00,-22.00,100.00,-219.00,-85.00,-183.00
-38.00,-36.00,91.00,-994.00,738.00,-1025.00
-39.00,-44.00,83.00,-1177.00,891.00,-1135.00
-42.00,-45.00,77.00,-634.00,329.00,-317.00
-43.00,-39.00,78.00,-244.00,-128.00,134.00
-44.00,-28.00,91.00,354.00,-744.00,427.00
-45.00,-26.00,96.00,506.00,-714.00,207.00
-47.00,-27.00,97.00,476.00,-158.00,-439.00
-48.00,-30.00,96.00,299.00,158.00,-762.00
-48.00,-44.00,90.00,207.00,634.00,-1269.00
-47.00,-50.00,86.00,231.00,744.00,-1159.00
-45.00,-54.00,80.00,-36.00,799.00,-494.00
-44.00,-53.00,77.00,-189.00,720.00,-122.00
-43.00,-43.00,75.00,-97.00,280.00,665.00
-42.00,-36.00,78.00,250.00,6.00,891.00
-41.00,-27.00,88.00,152.00,-219.00,555.00
-40.00,-27.00,92.00,-109.00,-54.00,79.00
-40.00,-37.00,91.00,-476.00,500.00,-659.00
-40.00,-43.00,88.00,-592.00,762.00,-775.00
-41.00,-48.00,84.00,-592.00,756.00,-445.00
-41.00,-47.00,84.00,-494.00,671.00,-170.00
-40.00,-42.00,83.00,-408.00,555.00,390.00
-40.00,-38.00,81.00,-415.00,506.00,524.00
-40.00,-31.00,80.00,-244.00,195.00,549.00
-41.00,-29.00,84.00,6.00,-67.00,482.00
-41.00,-28.00,92.00,42.00,-213.00,18.00
-41.00,-28.00,94.00,91.00,-85.00,-195.00
-42.00,-36.00,91.00,-85.00,329.00,-616.00
-42.00,-43.00,88.00,-201.00,476.00,-695.00
-42.00,-48.00,83.00,-48.00,433.00,-323.00
